time,pr_mean,pr_stdev,pr_min,pr_max
1952-03-13 18:00:00,0.8601719,1.3014829,0.0,7.6
1952-03-14 18:00:00,0.0,0.0,0.0,0.0
1952-03-15 18:00:00,0.0,0.0,0.0,0.0
1952-03-16 18:00:00,0.024928367,0.08315283,0.0,0.8
1952-03-17 18:00:00,0.12320917,0.14424993,0.0,1.2
1952-03-18 18:00:00,0.14412607,0.2437791,0.0,1.9
1952-03-19 18:00:00,0.0,0.0,0.0,0.0
1952-03-20 18:00:00,24.651863,3.106796,14.1,34.4
1952-03-21 18:00:00,3.4240687,0.47256485,2.3,5.2
1952-03-22 18:00:00,12.278796,1.3977296,9.4,18.2
1952-03-23 18:00:00,0.02034384,0.062552184,0.0,0.4
1952-03-24 18:00:00,0.8598854,0.83758146,0.0,5.2
1952-03-25 18:00:00,9.904012,2.5601053,1.3,14.6
1952-03-26 18:00:00,1.7676218,1.2492107,0.0,7.7
1952-03-27 18:00:00,0.0,0.0,0.0,0.0
1952-03-28 18:00:00,0.008309456,0.04302004,0.0,0.3
1952-03-29 18:00:00,6.373066,1.0969701,2.9,10.0
1952-03-30 18:00:00,5.4793696,1.2142321,3.0,8.2
1952-03-31 18:00:00,5.3232093,0.78170705,3.8,7.4
1952-04-01 18:00:00,0.0005730659,0.00754839,0.0,0.1
1952-04-02 18:00:00,0.34297994,0.14887641,0.0,0.9
1952-04-03 18:00:00,0.03094556,0.054214578,0.0,0.2
1952-04-04 18:00:00,0.0,0.0,0.0,0.0
1952-04-05 18:00:00,0.048137538,0.13638066,0.0,0.8
1952-04-06 18:00:00,0.63524354,1.0667366,0.0,4.1
1952-04-07 18:00:00,1.1922636,0.69696254,0.1,2.7
1952-04-08 18:00:00,0.2252149,0.26461905,0.0,1.2
1952-04-09 18:00:00,0.0,0.0,0.0,0.0
1952-04-10 18:00:00,0.0,0.0,0.0,0.0
1952-04-11 18:00:00,0.0,0.0,0.0,0.0
1952-04-12 18:00:00,0.0,0.0,0.0,0.0
1952-04-13 18:00:00,0.0,0.0,0.0,0.0
1952-04-14 18:00:00,0.0,0.0,0.0,0.0
1952-04-15 18:00:00,0.010601719,0.03430746,0.0,0.2
1952-04-16 18:00:00,0.0,0.0,0.0,0.0
1952-04-17 18:00:00,0.0,0.0,0.0,0.0
1952-04-18 18:00:00,0.0,0.0,0.0,0.0
1952-04-19 18:00:00,0.0,0.0,0.0,0.0
1952-04-20 18:00:00,2.3965616,1.0237801,1.1,5.9
1952-04-21 18:00:00,0.023495702,0.043067724,0.0,0.2
1952-04-22 18:00:00,1.8865329,1.3433341,0.0,6.5
1952-04-23 18:00:00,0.7148997,0.3026271,0.1,2.0
1952-04-24 18:00:00,0.05845272,0.09313952,0.0,0.4
1952-04-25 18:00:00,0.0,0.0,0.0,0.0
1952-04-26 18:00:00,0.02034384,0.04744349,0.0,0.3
1952-04-27 18:00:00,8.836677,1.1995349,6.4,12.9
1952-04-28 18:00:00,1.5120344,0.9424857,0.2,7.7
1952-04-29 18:00:00,0.0,0.0,0.0,0.0
1952-04-30 18:00:00,0.0,0.0,0.0,0.0
1952-05-01 18:00:00,0.0,0.0,0.0,0.0
1952-05-02 18:00:00,0.0,0.0,0.0,0.0
1952-05-03 18:00:00,7.1905446,1.2947091,4.9,10.9
1952-05-04 18:00:00,9.865043,3.9042675,4.4,19.8
1952-05-05 18:00:00,3.0,1.6392045,0.0,5.4
1952-05-06 18:00:00,0.00085959886,0.009231521,0.0,0.1
1952-05-07 18:00:00,5.165616,0.72686356,3.5,7.3
1952-05-08 18:00:00,0.0,0.0,0.0,0.0
1952-05-09 18:00:00,1.8627508,0.9998507,0.5,5.8
1952-05-10 18:00:00,0.0,0.0,0.0,0.0
1952-05-11 18:00:00,0.4919771,0.43426827,0.0,1.6
1952-05-12 18:00:00,19.168482,2.8589342,13.4,31.3
1952-05-13 18:00:00,3.294556,2.0793016,0.0,8.6
1952-05-14 18:00:00,0.03094556,0.060697664,0.0,0.3
1952-05-15 18:00:00,0.6131805,0.42134786,0.0,1.7
1952-05-16 18:00:00,0.0,0.0,0.0,0.0
1952-05-17 18:00:00,0.0,0.0,0.0,0.0
1952-05-18 18:00:00,0.0,0.0,0.0,0.0
1952-05-19 18:00:00,0.0,0.0,0.0,0.0
1952-05-20 18:00:00,0.0,0.0,0.0,0.0
1952-05-21 18:00:00,0.0,0.0,0.0,0.0
1952-05-22 18:00:00,0.015759313,0.036435906,0.0,0.1
1952-05-23 18:00:00,0.0,0.0,0.0,0.0
1952-05-24 18:00:00,0.015759313,0.036435906,0.0,0.1
1952-05-25 18:00:00,4.246991,1.9840404,2.8,14.4
1952-05-26 18:00:00,1.9670488,1.1125116,0.4,7.2
1952-05-27 18:00:00,2.4277937,1.1036543,1.0,5.4
1952-05-28 18:00:00,5.0320916,2.9824033,1.6,16.0
1952-05-29 18:00:00,2.6825216,0.98731697,0.6,5.7
1952-05-30 18:00:00,0.50687677,0.30676934,0.0,1.4
1952-05-31 18:00:00,1.1868194,1.0631889,0.0,4.2
1952-06-01 18:00:00,11.075932,3.869363,2.9,20.2
1952-06-02 18:00:00,0.42922637,0.44869083,0.0,1.7
1952-06-03 18:00:00,0.36389685,0.60519505,0.0,2.5
1952-06-04 18:00:00,0.0,0.0,0.0,0.0
1952-06-05 18:00:00,0.0,0.0,0.0,0.0
1952-06-06 18:00:00,8.471633,3.9372475,4.1,18.0
1952-06-07 18:00:00,0.18452722,0.23268981,0.0,1.1
1952-06-08 18:00:00,0.74068767,0.37340772,0.0,1.5
1952-06-09 18:00:00,0.9773639,0.51939785,0.1,2.4
1952-06-10 18:00:00,0.0,0.0,0.0,0.0
1952-06-11 18:00:00,0.031518627,0.057485394,0.0,0.3
1952-06-12 18:00:00,0.0,0.0,0.0,0.0
1952-06-13 18:00:00,4.2690544,2.7298656,0.5,13.7
1952-06-14 18:00:00,11.846131,6.56376,3.4,28.7
1952-06-15 18:00:00,5.096275,1.8794357,2.8,14.3
1952-06-16 18:00:00,0.0,0.0,0.0,0.0
1952-06-17 18:00:00,0.0,0.0,0.0,0.0
1952-06-18 18:00:00,20.661318,4.2289314,12.2,31.6
1952-06-19 18:00:00,0.0,0.0,0.0,0.0
1952-06-20 18:00:00,1.6025788,1.7274522,0.0,5.4
1952-06-21 18:00:00,4.2750716,0.8564154,1.8,6.6
1952-06-22 18:00:00,3.130659,1.2884787,0.0,6.0
1952-06-23 18:00:00,1.2143266,0.85110474,0.2,4.9
1952-06-24 18:00:00,4.2174783,0.8537183,1.6,7.0
1952-06-25 18:00:00,10.036676,3.199575,6.3,21.8
1952-06-26 18:00:00,0.19828081,0.15327343,0.0,0.7
1952-06-27 18:00:00,0.0,0.0,0.0,0.0
1952-06-28 18:00:00,0.0,0.0,0.0,0.0
1952-06-29 18:00:00,0.0,0.0,0.0,0.0
1952-06-30 18:00:00,0.0,0.0,0.0,0.0
1952-07-01 18:00:00,0.0,0.0,0.0,0.0
1952-07-02 18:00:00,3.9773638,2.4883173,1.5,8.8
1952-07-03 18:00:00,0.008595989,0.029034711,0.0,0.2
1952-07-04 18:00:00,0.0,0.0,0.0,0.0
1952-07-05 18:00:00,0.0,0.0,0.0,0.0
1952-07-06 18:00:00,0.0,0.0,0.0,0.0
1952-07-07 18:00:00,0.0,0.0,0.0,0.0
1952-07-08 18:00:00,0.11547278,0.16215284,0.0,0.8
1952-07-09 18:00:00,0.22808023,0.6224198,0.0,3.6
1952-07-10 18:00:00,0.0,0.0,0.0,0.0
1952-07-11 18:00:00,0.0,0.0,0.0,0.0
1952-07-12 18:00:00,2.5269341,0.8605769,0.5,4.0
1952-07-13 18:00:00,0.0,0.0,0.0,0.0
1952-07-14 18:00:00,4.944986,1.0490324,0.7,6.5
1952-07-15 18:00:00,0.39484242,0.51412904,0.0,3.7
1952-07-16 18:00:00,0.0,0.0,0.0,0.0
1952-07-17 18:00:00,0.9587393,0.62792206,0.0,5.6
1952-07-18 18:00:00,8.155587,2.899986,5.1,22.6
1952-07-19 18:00:00,4.1518626,2.4009259,1.6,21.3
1952-07-20 18:00:00,0.60114616,0.5095634,0.0,2.1
1952-07-21 18:00:00,0.0,0.0,0.0,0.0
1952-07-22 18:00:00,0.0,0.0,0.0,0.0
1952-07-23 18:00:00,0.30401146,0.36656222,0.0,2.1
1952-07-24 18:00:00,0.0011461318,0.010644227,0.0,0.1
1952-07-25 18:00:00,4.180229,2.4328067,1.8,14.7
1952-07-26 18:00:00,0.5730659,0.5431702,0.0,1.9
1952-07-27 18:00:00,11.33553,2.155196,7.5,16.5
1952-07-28 18:00:00,0.006303725,0.027614405,0.0,0.2
1952-07-29 18:00:00,0.9146132,0.6917348,0.0,2.4
1952-07-30 18:00:00,0.032378223,0.06737243,0.0,0.5
1952-07-31 18:00:00,0.020057308,0.07019414,0.0,0.5
1952-08-01 18:00:00,0.03696275,0.12056672,0.0,1.2
1952-08-02 18:00:00,0.10974212,0.11005179,0.0,0.4
1952-08-03 18:00:00,0.0252149,0.0737476,0.0,0.4
1952-08-04 18:00:00,0.0,0.0,0.0,0.0
1952-08-05 18:00:00,0.0,0.0,0.0,0.0
1952-08-06 18:00:00,0.18309456,0.48083696,0.0,2.7
1952-08-07 18:00:00,1.7750716,1.4829433,0.0,5.6
1952-08-08 18:00:00,1.4326648,1.897931,0.0,8.3
1952-08-09 18:00:00,0.083954155,0.2645759,0.0,2.5
1952-08-10 18:00:00,0.9911175,1.1739563,0.0,7.4
1952-08-11 18:00:00,0.0,0.0,0.0,0.0
1952-08-12 18:00:00,0.123495705,0.20402354,0.0,1.4
1952-08-13 18:00:00,0.82808024,1.7815392,0.0,7.8
1952-08-14 18:00:00,3.6232092,1.383304,1.0,5.9
1952-08-15 18:00:00,9.082235,3.7716138,1.8,16.6
1952-08-16 18:00:00,1.1160458,1.3533891,0.0,6.5
1952-08-17 18:00:00,5.92894,2.681347,0.8,14.1
1952-08-18 18:00:00,9.624641,2.5527601,3.8,16.3
1952-08-19 18:00:00,10.418338,4.84956,2.6,25.8
1952-08-20 18:00:00,6.6412606,1.8637439,1.7,9.9
1952-08-21 18:00:00,3.9025788,1.7646543,0.8,9.3
1952-08-22 18:00:00,3.5819485,1.1395172,1.2,6.0
1952-08-23 18:00:00,0.0040114615,0.0196228,0.0,0.1
1952-08-24 18:00:00,0.0,0.0,0.0,0.0
1952-08-25 18:00:00,0.0,0.0,0.0,0.0
1952-08-26 18:00:00,0.14412607,0.24565251,0.0,1.5
1952-08-27 18:00:00,4.577364,1.4921294,1.5,7.8
1952-08-28 18:00:00,0.3017192,0.79189837,0.0,4.6
1952-08-29 18:00:00,0.0,0.0,0.0,0.0
1952-08-30 18:00:00,3.5799427,1.5303984,0.1,7.6
1952-08-31 18:00:00,1.1641834,0.7637607,0.1,3.3
1952-09-01 18:00:00,10.212034,5.8591413,1.4,20.8
1952-09-02 18:00:00,2.0017192,3.7645986,0.0,21.9
1952-09-03 18:00:00,12.137822,2.4447012,4.4,16.2
1952-09-04 18:00:00,1.9045845,1.7653564,0.5,11.6
1952-09-05 18:00:00,9.996275,2.0972798,2.7,15.9
1952-09-06 18:00:00,2.9246418,1.0686307,0.2,5.1
1952-09-07 18:00:00,0.1538682,0.38019478,0.0,2.4
1952-09-08 18:00:00,3.6163323,1.5644482,1.6,11.6
1952-09-09 18:00:00,4.8739257,2.3851454,0.2,9.8
1952-09-10 18:00:00,0.018051576,0.042021796,0.0,0.2
1952-09-11 18:00:00,0.00974212,0.03958513,0.0,0.3
1952-09-12 18:00:00,22.2404,6.237455,13.9,42.0
1952-09-13 18:00:00,0.4068768,0.31057528,0.0,1.4
1952-09-14 18:00:00,0.0,0.0,0.0,0.0
1952-09-15 18:00:00,0.0,0.0,0.0,0.0
1952-09-16 18:00:00,0.07306591,0.10661259,0.0,0.4
1952-09-17 18:00:00,1.382808,0.8117279,0.0,3.0
1952-09-18 18:00:00,2.0014327,0.85154384,0.0,4.2
1952-09-19 18:00:00,1.2114613,0.83380264,0.0,3.8
1952-09-20 18:00:00,1.5630373,1.0524268,0.0,3.6
1952-09-21 18:00:00,2.1997135,1.4572514,0.0,6.5
1952-09-22 18:00:00,0.9475645,0.809702,0.0,3.4
1952-09-23 18:00:00,1.0,0.46824673,0.0,2.1
1952-09-24 18:00:00,0.030372493,0.079360835,0.0,0.5
1952-09-25 18:00:00,4.111461,1.8915542,1.7,9.3
1952-09-26 18:00:00,1.5057306,0.54863346,0.6,2.6
1952-09-27 18:00:00,10.788539,2.377578,7.1,16.9
1952-09-28 18:00:00,0.83438396,0.4353551,0.0,2.0
1952-09-29 18:00:00,2.3776505,1.4283115,0.6,6.4
1952-09-30 18:00:00,0.17363897,0.17960063,0.0,0.7
1952-10-01 18:00:00,0.46762177,0.552577,0.0,2.9
1952-10-02 18:00:00,0.3756447,0.7189673,0.0,4.4
1952-10-03 18:00:00,5.9346704,1.3927467,2.7,9.5
1952-10-04 18:00:00,6.140974,1.102646,2.2,9.7
1952-10-05 18:00:00,7.1977077,3.065399,0.1,13.2
1952-10-06 18:00:00,5.574785,1.0619198,3.4,8.0
1952-10-07 18:00:00,3.4616046,1.3347735,0.8,9.0
1952-10-08 18:00:00,0.61661893,0.50675553,0.0,2.0
1952-10-09 18:00:00,2.0524356,0.91477907,0.0,4.5
1952-10-10 18:00:00,2.534957,1.2581352,0.6,4.8
1952-10-11 18:00:00,2.5558739,1.5420008,0.4,10.6
1952-10-12 18:00:00,2.060745,1.0655483,0.6,4.9
1952-10-13 18:00:00,7.1077366,1.2597916,0.8,9.3
1952-10-14 18:00:00,10.384527,2.3014238,4.2,19.4
1952-10-15 18:00:00,10.40659,2.8039856,6.2,22.8
1952-10-16 18:00:00,8.37851,1.3168392,5.8,13.9
1952-10-17 18:00:00,0.29942694,0.25570783,0.0,1.0
1952-10-18 18:00:00,0.052722063,0.08100221,0.0,0.3
1952-10-19 18:00:00,0.033810887,0.0610564,0.0,0.2
1952-10-20 18:00:00,0.22979943,0.36709222,0.0,2.1
1952-10-21 18:00:00,13.530659,2.7593145,5.6,19.6
1952-10-22 18:00:00,2.644699,0.5087281,0.3,3.6
1952-10-23 18:00:00,1.139255,0.5319915,0.1,2.9
1952-10-24 18:00:00,0.64469916,0.46456897,0.1,2.5
1952-10-25 18:00:00,0.075931236,0.0901737,0.0,0.7
1952-10-26 18:00:00,7.1584525,2.6942513,1.4,16.0
1952-10-27 18:00:00,0.0,0.0,0.0,0.0
1952-10-28 18:00:00,0.4383954,0.38221756,0.0,3.1
1952-10-29 18:00:00,3.893983,1.4415423,1.1,6.7
1952-10-30 18:00:00,5.2535815,3.041465,0.3,14.6
1952-10-31 18:00:00,11.582521,4.205946,2.9,20.0
1952-11-01 18:00:00,6.2868195,1.2620757,2.5,10.7
1952-11-02 18:00:00,3.529513,0.83013797,0.5,6.5
1952-11-03 18:00:00,1.752149,0.91324365,0.6,7.0
1952-11-04 18:00:00,0.31232092,0.30364084,0.0,1.0
1952-11-05 18:00:00,3.239828,0.53853345,1.1,4.4
1952-11-06 18:00:00,20.576792,3.1137288,9.9,27.7
1952-11-07 18:00:00,8.082235,1.6194111,3.4,14.3
1952-11-08 18:00:00,0.7724928,0.5529186,0.0,2.9
1952-11-09 18:00:00,5.6217766,1.8576678,2.8,12.9
1952-11-10 18:00:00,5.5025787,2.242918,1.8,16.5
1952-11-11 18:00:00,7.6581664,1.6013329,4.0,12.6
1952-11-12 18:00:00,4.831805,2.0364563,1.0,10.5
1952-11-13 18:00:00,1.4361031,1.4810407,0.1,5.8
1952-11-14 18:00:00,5.6825213,1.3583483,3.8,8.8
1952-11-15 18:00:00,16.905157,2.967769,9.9,27.4
1952-11-16 18:00:00,1.091404,0.9076785,0.0,5.7
1952-11-17 18:00:00,0.012893983,0.033513334,0.0,0.1
1952-11-18 18:00:00,0.06848138,0.14416339,0.0,0.9
1952-11-19 18:00:00,0.5630373,0.5440303,0.0,2.3
1952-11-20 18:00:00,0.0,0.0,0.0,0.0
1952-11-21 18:00:00,0.0114613185,0.032742582,0.0,0.2
1952-11-22 18:00:00,0.008309456,0.027602509,0.0,0.1
1952-11-23 18:00:00,0.83151865,0.8137664,0.0,3.4
1952-11-24 18:00:00,0.30744985,0.29073876,0.0,1.5
1952-11-25 18:00:00,0.032664757,0.08236514,0.0,0.5
1952-11-26 18:00:00,0.054154728,0.09125794,0.0,0.4
1952-11-27 18:00:00,7.2432666,1.7091501,2.6,10.7
1952-11-28 18:00:00,10.553295,1.8492844,4.6,15.3
1952-11-29 18:00:00,0.769341,0.7350067,0.0,4.5
1952-11-30 18:00:00,2.2008595,0.9329832,0.2,4.2
1952-12-01 18:00:00,0.007163324,0.025787966,0.0,0.1
1952-12-02 18:00:00,0.9114613,0.45683023,0.0,2.3
1952-12-03 18:00:00,9.775931,3.8919716,3.6,23.5
1952-12-04 18:00:00,1.3409742,0.6628152,0.0,3.3
1952-12-05 18:00:00,0.6297994,0.31336096,0.0,1.3
1952-12-06 18:00:00,0.013467049,0.03413713,0.0,0.1
1952-12-07 18:00:00,0.027220631,0.053298213,0.0,0.3
1952-12-08 18:00:00,0.029512895,0.06991639,0.0,0.4
1952-12-09 18:00:00,0.00085959886,0.009231521,0.0,0.1
1952-12-10 18:00:00,0.007163324,0.025787966,0.0,0.1
1952-12-11 18:00:00,1.7541547,1.0725895,0.5,5.7
1952-12-12 18:00:00,3.529513,1.4995759,1.7,9.5
1952-12-13 18:00:00,7.931805,1.4139471,2.5,12.3
1952-12-14 18:00:00,0.7833811,0.9207005,0.0,8.5
1952-12-15 18:00:00,0.91346705,0.54732144,0.0,3.9
1952-12-16 18:00:00,4.0848136,1.193811,0.4,7.2
1952-12-17 18:00:00,1.47851,0.6459679,0.3,3.5
1952-12-18 18:00:00,0.06389685,0.17216888,0.0,1.6
1952-12-19 18:00:00,0.085673355,0.11315186,0.0,0.5
1952-12-20 18:00:00,10.509456,1.7314873,4.8,14.6
1952-12-21 18:00:00,2.3363898,0.94763744,0.6,6.5
1952-12-22 18:00:00,0.71805155,0.5883693,0.0,3.7
1952-12-23 18:00:00,2.1025789,2.169473,0.1,12.9
1952-12-24 18:00:00,3.348997,0.8060163,0.2,4.7
1952-12-25 18:00:00,0.7028653,0.6864575,0.0,4.3
1952-12-26 18:00:00,0.052148998,0.12724644,0.0,0.8
1952-12-27 18:00:00,0.0722063,0.21398391,0.0,2.0
1952-12-28 18:00:00,0.007163324,0.025787966,0.0,0.1
1952-12-29 18:00:00,0.01461318,0.036125887,0.0,0.2
1952-12-30 18:00:00,0.005157593,0.02211693,0.0,0.1
1952-12-31 18:00:00,0.0011461318,0.010644227,0.0,0.1
1953-01-01 18:00:00,0.2555874,0.20705055,0.0,2.0
1953-01-02 18:00:00,2.365616,0.91596377,1.2,6.1
1953-01-03 18:00:00,2.112321,1.198563,0.4,9.5
1953-01-04 18:00:00,2.2630372,1.1807108,0.9,7.0
1953-01-05 18:00:00,0.44126076,0.2837825,0.0,1.7
1953-01-06 18:00:00,0.63065904,0.423121,0.0,1.6
1953-01-07 18:00:00,3.606017,1.3179795,1.2,6.5
1953-01-08 18:00:00,0.61346704,0.331821,0.0,1.5
1953-01-09 18:00:00,2.2598853,0.9855669,1.0,6.1
1953-01-10 18:00:00,0.2260745,0.17089619,0.0,1.0
1953-01-11 18:00:00,0.010888252,0.031149177,0.0,0.1
1953-01-12 18:00:00,0.005157593,0.02211693,0.0,0.1
1953-01-13 18:00:00,0.0,0.0,0.0,0.0
1953-01-14 18:00:00,0.00974212,0.03329459,0.0,0.2
1953-01-15 18:00:00,2.7730658,0.83687717,1.3,6.1
1953-01-16 18:00:00,1.4902579,0.43765092,0.1,2.6
1953-01-17 18:00:00,0.31633237,0.41420653,0.0,2.4
1953-01-18 18:00:00,0.7638968,0.36589998,0.0,1.7
1953-01-19 18:00:00,1.291977,1.3624282,0.0,5.8
1953-01-20 18:00:00,0.44383955,0.49018812,0.0,2.9
1953-01-21 18:00:00,0.8555874,1.1687939,0.0,6.8
1953-01-22 18:00:00,1.0464183,0.8468516,0.0,3.7
1953-01-23 18:00:00,0.42636102,0.26709452,0.0,1.2
1953-01-24 18:00:00,0.0,0.0,0.0,0.0
1953-01-25 18:00:00,0.20859599,0.31080914,0.0,1.8
1953-01-26 18:00:00,0.0114613185,0.06967289,0.0,0.6
1953-01-27 18:00:00,9.310029,3.9876726,3.0,21.5
1953-01-28 18:00:00,1.3097421,2.2335851,0.0,11.3
1953-01-29 18:00:00,2.4415472,0.64707315,1.2,4.5
1953-01-30 18:00:00,1.6326648,1.0321308,0.0,6.0
1953-01-31 18:00:00,15.922063,2.7854412,10.5,27.1
1953-02-01 18:00:00,8.206591,5.0011845,3.5,37.1
1953-02-02 18:00:00,3.2464182,1.4152749,1.4,8.7
1953-02-03 18:00:00,5.233811,2.156978,1.3,13.7
1953-02-04 18:00:00,6.8535814,3.3503401,0.5,22.1
1953-02-05 18:00:00,1.9873925,0.46259677,1.0,4.5
1953-02-06 18:00:00,2.9467049,0.6184107,0.6,4.7
1953-02-07 18:00:00,0.85873926,0.47392118,0.0,3.3
1953-02-08 18:00:00,0.7346705,0.46112633,0.1,2.8
1953-02-09 18:00:00,5.581089,1.4480648,3.1,10.5
1953-02-10 18:00:00,3.3747852,1.3976219,1.0,5.7
1953-02-11 18:00:00,0.75759315,0.31863058,0.1,1.6
1953-02-12 18:00:00,0.69340974,0.40041113,0.0,2.0
1953-02-13 18:00:00,0.8074499,0.66930366,0.0,2.7
1953-02-14 18:00:00,0.16876791,0.14151828,0.0,0.6
1953-02-15 18:00:00,0.7249284,0.7201821,0.0,3.5
1953-02-16 18:00:00,0.0,0.0,0.0,0.0
1953-02-17 18:00:00,3.4286532,1.3343312,1.8,8.3
1953-02-18 18:00:00,0.39512894,0.5356134,0.0,3.2
1953-02-19 18:00:00,1.1601719,0.8787142,0.0,5.7
1953-02-20 18:00:00,0.053008597,0.0657629,0.0,0.3
1953-02-21 18:00:00,1.3048711,0.568015,0.1,3.1
1953-02-22 18:00:00,0.70229226,1.0312846,0.0,4.8
1953-02-23 18:00:00,0.0034383954,0.018221334,0.0,0.1
1953-02-24 18:00:00,0.004584527,0.020914944,0.0,0.1
1953-02-25 18:00:00,0.0,0.0,0.0,0.0
1953-02-26 18:00:00,0.0,0.0,0.0,0.0
1953-02-27 18:00:00,0.017191978,0.045321144,0.0,0.2
1953-02-28 18:00:00,0.024355302,0.050865855,0.0,0.2
1953-03-01 18:00:00,0.009455588,0.029260052,0.0,0.1
1953-03-02 18:00:00,0.0,0.0,0.0,0.0
1953-03-03 18:00:00,0.29770774,0.20084468,0.0,0.8
1953-03-04 18:00:00,0.43266475,0.26140255,0.0,2.3
1953-03-05 18:00:00,0.073352434,0.08330869,0.0,0.3
1953-03-06 18:00:00,0.006876791,0.028501028,0.0,0.2
1953-03-07 18:00:00,2.6936963,1.841379,0.1,11.3
1953-03-08 18:00:00,0.040401146,0.074178286,0.0,0.3
1953-03-09 18:00:00,0.41547278,0.3570672,0.0,1.7
1953-03-10 18:00:00,0.44584528,0.50749815,0.0,2.0
1953-03-11 18:00:00,1.7111747,1.0763229,0.0,6.2
1953-03-12 18:00:00,0.12664756,0.22799851,0.0,1.3
1953-03-13 18:00:00,0.021489972,0.0703822,0.0,0.7
1953-03-14 18:00:00,0.0,0.0,0.0,0.0
1953-03-15 18:00:00,0.0,0.0,0.0,0.0
1953-03-16 18:00:00,0.0,0.0,0.0,0.0
1953-03-17 18:00:00,0.0,0.0,0.0,0.0
1953-03-18 18:00:00,0.0,0.0,0.0,0.0
1953-03-19 18:00:00,0.0,0.0,0.0,0.0
1953-03-20 18:00:00,0.0,0.0,0.0,0.0
1953-03-21 18:00:00,0.0120343845,0.03253632,0.0,0.1
1953-03-22 18:00:00,0.0,0.0,0.0,0.0
1953-03-23 18:00:00,0.0,0.0,0.0,0.0
1953-03-24 18:00:00,0.0,0.0,0.0,0.0
1953-03-25 18:00:00,0.0,0.0,0.0,0.0
1953-03-26 18:00:00,0.16590258,0.3101171,0.0,1.9
1953-03-27 18:00:00,0.0,0.0,0.0,0.0
1953-03-28 18:00:00,0.55959886,0.32595614,0.0,1.6
1953-03-29 18:00:00,0.0,0.0,0.0,0.0
1953-03-30 18:00:00,3.5464184,2.0661051,0.0,8.9
1953-03-31 18:00:00,2.7395415,1.5116116,0.0,6.7
1953-04-01 18:00:00,0.063610315,0.07917648,0.0,0.4
1953-04-02 18:00:00,0.0,0.0,0.0,0.0
1953-04-03 18:00:00,0.0037249285,0.03490296,0.0,0.4
1953-04-04 18:00:00,10.580516,1.9781525,4.2,15.1
1953-04-05 18:00:00,3.3197708,0.9417316,1.7,6.5
1953-04-06 18:00:00,1.3375359,0.890411,0.0,5.1
1953-04-07 18:00:00,2.8412607,1.1092291,0.1,7.1
1953-04-08 18:00:00,1.0060172,0.61284566,0.0,3.3
1953-04-09 18:00:00,1.5074499,0.9784214,0.0,3.7
1953-04-10 18:00:00,0.0,0.0,0.0,0.0
1953-04-11 18:00:00,0.0,0.0,0.0,0.0
1953-04-12 18:00:00,0.0,0.0,0.0,0.0
1953-04-13 18:00:00,0.6971347,0.44431183,0.0,2.6
1953-04-14 18:00:00,2.6034384,0.3823314,1.5,3.5
1953-04-15 18:00:00,4.182808,1.1312149,1.9,7.9
1953-04-16 18:00:00,0.16361031,0.35998985,0.0,2.2
1953-04-17 18:00:00,0.37449858,0.49606773,0.0,3.2
1953-04-18 18:00:00,0.02808023,0.09462358,0.0,0.9
1953-04-19 18:00:00,0.0,0.0,0.0,0.0
1953-04-20 18:00:00,0.0,0.0,0.0,0.0
1953-04-21 18:00:00,0.0,0.0,0.0,0.0
1953-04-22 18:00:00,0.0,0.0,0.0,0.0
1953-04-23 18:00:00,0.0,0.0,0.0,0.0
1953-04-24 18:00:00,0.0,0.0,0.0,0.0
1953-04-25 18:00:00,0.0,0.0,0.0,0.0
1953-04-26 18:00:00,0.15530086,0.5215765,0.0,4.7
1953-04-27 18:00:00,4.7315187,0.94994086,2.0,7.8
1953-04-28 18:00:00,0.18968482,0.15256044,0.0,0.6
1953-04-29 18:00:00,2.4131806,0.997618,0.1,4.7
1953-04-30 18:00:00,0.18997134,0.41204953,0.0,2.5
1953-05-01 18:00:00,0.0,0.0,0.0,0.0
1953-05-02 18:00:00,0.0,0.0,0.0,0.0
1953-05-03 18:00:00,0.0,0.0,0.0,0.0
1953-05-04 18:00:00,0.13610315,0.1799801,0.0,0.7
1953-05-05 18:00:00,0.90286535,0.47455946,0.2,2.9
1953-05-06 18:00:00,1.0054442,0.67840123,0.0,3.3
1953-05-07 18:00:00,2.300573,0.7682449,0.5,3.8
1953-05-08 18:00:00,0.082808025,0.20296405,0.0,1.5
1953-05-09 18:00:00,16.564756,1.6020908,10.8,20.0
1953-05-10 18:00:00,2.8593123,1.6399405,0.5,7.0
1953-05-11 18:00:00,6.459599,3.3609507,0.6,21.1
1953-05-12 18:00:00,13.731519,2.5621183,10.3,25.4
1953-05-13 18:00:00,0.30372494,0.19627738,0.0,1.4
1953-05-14 18:00:00,1.1808023,0.4856726,0.2,2.0
1953-05-15 18:00:00,0.0057306592,0.024444468,0.0,0.2
1953-05-16 18:00:00,0.006590258,0.029065799,0.0,0.2
1953-05-17 18:00:00,1.2363896,0.94327337,0.0,4.8
1953-05-18 18:00:00,0.10114613,0.22031198,0.0,1.2
1953-05-19 18:00:00,0.43180516,0.5417709,0.0,2.1
1953-05-20 18:00:00,0.0,0.0,0.0,0.0
1953-05-21 18:00:00,1.1641834,2.3727696,0.0,14.3
1953-05-22 18:00:00,13.537823,7.8791084,0.1,43.0
1953-05-23 18:00:00,0.0,0.0,0.0,0.0
1953-05-24 18:00:00,0.0,0.0,0.0,0.0
